Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
2285.582,57036,60.008,59.407,1.247,0.000,26.000,33.000,0.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2286.101,57036,60.015,59.339,1.185,0.000,17.000,30.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2286.613,57036,60.015,59.339,1.185,0.000,17.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2287.129,57036,59.960,59.339,1.342,0.000,21.000,31.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2287.644,57036,59.960,59.339,1.342,0.000,16.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2288.159,57036,59.982,59.447,2.917,0.000,19.000,30.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2288.673,57036,59.982,59.447,2.917,0.000,24.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2289.186,57036,60.045,59.447,1.290,0.000,24.000,33.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2289.695,57036,60.045,59.447,1.290,0.000,22.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2290.203,57036,60.036,59.501,1.228,0.000,28.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2290.714,57036,60.036,59.501,1.228,0.000,25.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2291.218,57036,59.933,59.477,1.306,0.000,17.000,31.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2291.740,57036,59.933,59.477,1.306,0.000,19.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2292.249,57036,59.984,58.783,1.243,0.000,20.000,31.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2292.763,57036,60.040,58.562,1.632,0.000,19.000,31.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2293.278,57036,60.040,58.562,1.632,0.000,18.000,31.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2293.796,57036,60.017,59.190,1.200,0.000,19.000,31.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2294.305,57036,60.017,59.190,1.200,0.000,20.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2294.811,57036,59.982,59.467,1.400,0.000,18.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2295.328,57036,59.982,59.467,1.400,0.000,20.000,31.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2295.841,57036,60.025,59.486,1.241,0.000,20.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2296.353,57036,60.025,59.486,1.241,0.000,18.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2296.870,57036,60.032,59.493,1.250,0.000,22.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2297.382,57036,60.032,59.493,1.250,0.000,22.000,31.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2297.899,57036,59.942,59.422,1.175,0.000,18.000,33.000,44.000,825.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2298.413,57036,59.942,59.422,1.175,0.000,21.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2298.927,57036,59.991,59.417,1.146,0.000,22.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2299.444,57036,59.991,59.417,1.146,0.000,19.000,31.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2299.957,57036,59.995,59.431,1.240,0.000,17.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2300.475,57036,59.995,59.431,1.240,0.000,20.000,0.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2300.988,57036,60.025,59.350,1.245,0.000,16.000,31.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2301.501,57036,60.025,59.350,1.245,0.000,18.000,31.000,44.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2302.017,57036,60.000,59.350,1.235,0.000,18.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2302.530,57036,60.000,59.350,1.235,0.000,19.000,31.000,0.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2303.044,57036,59.990,59.410,1.132,0.000,19.000,0.000,44.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2303.561,57036,59.990,59.410,1.132,0.000,19.000,31.000,0.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2304.077,57036,59.995,59.390,1.151,0.000,18.000,30.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2304.590,57036,59.995,59.390,1.151,0.000,20.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2305.109,57036,59.995,59.376,2.124,0.000,18.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2305.617,57036,59.995,59.376,2.124,0.000,23.000,0.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2306.140,57036,59.991,59.376,1.196,0.000,18.000,31.000,44.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2306.643,57036,59.991,59.376,1.196,0.000,16.000,0.000,44.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2307.162,57036,59.951,59.417,1.142,0.000,18.000,0.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2307.674,57036,59.951,59.417,1.142,0.000,19.000,31.000,44.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2308.192,57036,60.019,59.054,1.266,0.000,18.000,0.000,0.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2308.707,57036,60.019,59.054,1.266,0.000,22.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2309.220,57036,59.997,59.054,1.326,0.000,16.000,30.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2309.732,57036,59.997,59.054,1.326,0.000,19.000,30.000,0.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2310.253,57036,59.988,59.412,1.313,0.000,17.000,30.000,0.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2310.762,57036,59.988,59.412,1.313,0.000,22.000,0.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2311.278,57036,59.985,59.384,0.973,0.000,18.000,0.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2311.792,57036,59.985,59.384,0.973,0.000,18.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2312.308,57036,59.987,59.336,1.268,0.000,19.000,31.000,0.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2312.820,57036,59.987,59.336,1.268,0.000,19.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2313.338,57036,60.020,59.202,1.119,0.000,18.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2313.853,57036,60.020,59.202,1.119,0.000,18.000,0.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2314.367,57036,59.953,55.574,1.293,0.000,20.000,0.000,0.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2314.875,57036,59.953,55.574,1.293,0.000,29.000,0.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2315.390,57036,59.900,55.702,1.603,0.000,18.000,31.000,0.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2315.902,57036,59.900,55.702,1.603,0.000,22.000,30.000,0.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2316.417,57036,59.990,59.094,1.252,0.000,17.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2316.928,57036,59.990,59.094,1.252,0.000,18.000,0.000,0.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2317.443,57036,60.071,59.094,1.259,0.000,15.000,30.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2317.952,57036,60.071,59.094,1.259,0.000,18.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2318.465,57036,59.985,59.363,1.203,0.000,22.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2318.979,57036,59.985,59.363,1.203,0.000,23.000,31.000,0.000,825.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2319.493,57036,60.081,59.489,1.146,0.000,26.000,0.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2320.008,57036,60.081,59.489,1.146,0.000,25.000,30.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2320.522,57036,60.129,59.483,1.240,0.000,30.000,31.000,0.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2321.029,57036,60.129,59.483,1.240,0.000,22.000,31.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2322.063,57036,60.031,59.582,1.203,0.000,23.000,33.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2322.584,57036,59.972,58.653,1.179,0.000,17.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2323.092,57036,59.972,58.653,1.179,0.000,18.000,0.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2323.607,57036,59.972,58.653,1.179,0.000,18.000,29.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2324.123,57036,60.076,58.653,0.824,0.000,18.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2324.640,57036,60.005,59.508,1.329,0.000,18.000,30.000,0.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2325.154,57036,60.005,59.508,1.329,0.000,18.000,29.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2325.665,57036,59.952,57.757,0.930,0.000,18.000,31.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2326.177,57036,59.952,57.757,0.930,0.000,16.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2326.693,57036,59.975,57.247,1.292,0.000,18.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2327.208,57036,59.975,57.247,1.292,0.000,18.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2327.724,57036,60.088,56.997,1.203,0.000,17.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2328.235,57036,60.088,56.997,1.203,0.000,17.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2328.752,57036,59.980,58.054,1.393,0.000,18.000,33.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2329.266,57036,59.980,58.054,1.393,0.000,18.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2329.782,57036,59.961,59.443,1.236,0.000,17.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2330.296,57036,59.961,59.443,1.236,0.000,18.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2330.815,57036,60.004,59.392,1.220,0.000,16.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2331.328,57036,60.004,59.392,1.220,0.000,18.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2331.832,57036,59.994,59.392,1.137,0.000,17.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2332.342,57036,59.994,59.392,1.137,0.000,19.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2332.855,57036,59.974,59.249,1.201,0.000,19.000,30.000,44.000,870.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2333.366,57036,59.974,59.249,1.201,0.000,20.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2333.884,57036,60.019,59.244,2.670,0.000,19.000,31.000,44.000,705.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2334.394,57036,60.019,59.244,2.670,0.000,20.000,31.000,44.000,900.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2334.910,57036,54.935,12.002,0.961,0.000,15.000,30.000,44.000,900.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2335.418,57036,54.935,12.002,0.961,0.000,31.000,30.000,44.000,900.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2335.934,57036,54.884,12.002,1.281,0.000,19.000,30.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2336.448,57036,54.884,12.002,1.281,0.000,17.000,31.000,44.000,750.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2336.965,57036,59.984,59.420,1.237,0.000,19.000,30.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2337.483,57036,59.984,59.420,1.237,0.000,20.000,31.000,44.000,930.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2337.992,57036,59.711,59.436,1.274,0.000,30.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2338.505,57036,59.711,59.436,1.274,0.000,26.000,30.000,44.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2339.019,57036,59.935,59.371,2.931,0.000,24.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2339.530,57036,59.935,59.371,2.931,0.000,31.000,32.000,44.000,765.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2340.046,57036,59.998,59.384,1.151,0.000,33.000,31.000,44.000,735.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2340.554,57036,59.998,59.384,1.151,0.000,32.000,32.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2341.072,57036,59.955,59.320,1.394,0.000,28.000,32.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2341.580,57036,59.955,59.320,1.394,0.000,26.000,32.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2342.094,57036,59.970,59.320,1.065,0.000,33.000,33.000,44.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2342.610,57036,59.970,59.320,1.065,0.000,27.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2343.119,57036,59.990,59.283,1.470,0.000,26.000,29.000,44.000,900.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2343.629,57036,59.990,59.283,1.470,0.000,27.000,31.000,44.000,900.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2344.145,57036,60.094,59.300,1.166,0.000,24.000,32.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2344.659,57036,60.094,59.300,1.166,0.000,30.000,0.000,44.000,720.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2345.177,57036,60.018,59.377,1.143,0.000,35.000,31.000,44.000,705.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2345.685,57036,60.018,59.377,1.143,0.000,44.000,32.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2346.204,57036,59.959,59.368,1.212,0.000,28.000,32.000,44.000,645.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2346.716,57036,59.959,59.368,1.212,0.000,28.000,0.000,44.000,615.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2346.716,57036,60.012,59.057,1.325,0.000,28.000,0.000,44.000,615.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2347.235,57036,60.012,59.057,1.325,0.000,28.000,0.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2347.746,57036,59.983,58.862,1.254,0.000,29.000,33.000,44.000,555.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2348.260,57036,59.983,58.862,1.254,0.000,39.000,0.000,44.000,540.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2348.773,57036,59.931,59.097,1.288,0.000,35.000,34.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2349.286,57036,59.931,59.097,1.288,0.000,33.000,34.000,44.000,510.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2349.800,57036,60.031,59.459,1.322,0.000,28.000,33.000,44.000,495.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2350.313,57036,60.031,59.459,1.322,0.000,32.000,35.000,44.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2350.826,57036,60.073,59.132,1.362,0.000,36.000,35.000,44.000,465.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2351.341,57036,60.073,59.132,1.362,0.000,26.000,35.000,44.000,450.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2351.852,57036,59.537,39.690,1.325,0.000,28.000,0.000,44.000,450.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2352.370,57036,59.498,39.811,2.173,0.000,25.000,0.000,44.000,435.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2352.879,57036,59.498,39.811,2.173,0.000,29.000,0.000,44.000,435.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2353.398,57036,59.939,59.416,1.345,0.000,26.000,35.000,44.000,435.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2353.912,57036,59.939,59.416,1.345,0.000,29.000,36.000,44.000,420.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2354.423,57036,59.939,59.416,1.345,0.000,25.000,31.000,44.000,825.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2354.934,57036,60.019,59.403,1.386,0.000,28.000,31.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2355.449,57036,59.977,59.345,1.311,0.000,26.000,0.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2355.963,57036,59.977,59.345,1.311,0.000,26.000,31.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2356.477,57036,60.000,59.353,1.201,0.000,22.000,0.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2356.992,57036,60.000,59.353,1.201,0.000,24.000,31.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2357.504,57036,59.986,58.749,1.292,0.000,16.000,31.000,44.000,870.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2358.017,57036,59.986,58.749,1.292,0.000,18.000,31.000,44.000,0.000,0.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2358.536,57036,60.049,57.586,1.259,0.000,24.000,31.000,44.000,735.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2359.049,57036,60.049,57.586,1.259,0.000,15.000,31.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2359.565,57036,60.035,58.163,1.354,0.000,18.000,32.000,44.000,690.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2360.081,57036,60.035,58.163,1.354,0.000,17.000,0.000,44.000,660.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2360.594,57036,59.986,59.505,1.340,0.000,17.000,32.000,44.000,630.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2361.101,57036,59.986,59.505,1.340,0.000,19.000,0.000,0.000,615.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2361.613,57036,60.012,59.517,1.856,0.000,15.000,30.000,44.000,825.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2362.126,57036,60.012,59.517,1.856,0.000,18.000,31.000,0.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2362.641,57036,59.999,59.478,1.289,0.000,17.000,0.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2363.155,57036,59.999,59.478,1.289,0.000,18.000,0.000,0.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2363.668,57036,59.963,59.474,1.167,0.000,16.000,0.000,44.000,690.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2364.181,57036,59.963,59.474,1.167,0.000,17.000,0.000,44.000,660.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2364.706,57036,60.109,58.543,1.266,0.000,17.000,0.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2365.214,57036,60.109,58.543,1.266,0.000,18.000,30.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2365.726,57036,60.000,58.495,0.879,0.000,17.000,31.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2366.240,57036,60.000,58.495,0.879,0.000,17.000,31.000,0.000,705.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2366.757,57036,59.987,59.361,1.156,0.000,16.000,0.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2367.264,57036,59.987,59.361,1.156,0.000,16.000,32.000,44.000,675.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2367.780,57036,60.000,59.361,1.188,0.000,17.000,32.000,44.000,645.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2368.295,57036,60.000,59.361,1.188,0.000,17.000,32.000,44.000,615.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2368.812,57036,60.025,59.408,1.022,0.000,17.000,0.000,44.000,600.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2369.320,57036,60.025,59.408,1.022,0.000,19.000,33.000,0.000,570.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2369.836,57036,59.986,59.420,1.201,0.000,17.000,31.000,0.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2370.348,57036,59.986,59.420,1.201,0.000,23.000,31.000,0.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2370.863,57036,60.029,59.308,0.983,0.000,29.000,30.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2371.378,57036,60.029,59.308,0.983,0.000,29.000,31.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2371.893,57036,59.945,59.311,1.399,0.000,38.000,30.000,44.000,690.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2372.406,57036,59.945,59.311,1.399,0.000,29.000,31.000,0.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2372.918,57036,59.984,58.904,1.221,0.000,26.000,30.000,0.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2373.431,57036,59.984,58.904,1.221,0.000,23.000,31.000,0.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2373.949,57036,60.027,57.908,1.258,0.000,17.000,30.000,0.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2374.460,57036,60.027,57.908,1.258,0.000,20.000,31.000,0.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2374.974,57036,60.073,57.908,1.177,0.000,24.000,30.000,0.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2375.488,57036,60.073,57.908,1.177,0.000,15.000,30.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2376.004,57036,58.988,39.494,1.322,0.000,20.000,31.000,44.000,720.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2376.519,57036,58.988,39.494,1.322,0.000,19.000,31.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2377.034,57036,59.960,39.938,1.188,0.000,18.000,34.000,44.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2377.551,57036,59.960,39.938,1.188,0.000,17.000,31.000,0.000,825.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
